     sl2_layer4_s6 | region1_s6|   2.6631*cm  -6.7813*cm   5.9114*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.5963*cm    -25.0000*deg     90.0000*deg     79.1107*cm      8.5537*cm     90.8192*cm      7.5830*deg     79.1107*cm      8.5537*cm     90.8192*cm      7.5830*deg |    6   1   2   4
     sl2_layer5_s6 | region1_s6|   2.6983*cm  -6.0736*cm   7.1240*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.5963*cm    -25.0000*deg     90.0000*deg     79.1107*cm      9.2101*cm     91.4756*cm      7.5830*deg     79.1107*cm      9.2101*cm     91.4756*cm      7.5830*deg |    6   1   2   5
     sl2_layer6_s6 | region1_s6|   2.6945*cm  -6.7780*cm   8.3366*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.5963*cm    -25.0000*deg     90.0000*deg     79.1107*cm      9.1385*cm     91.4040*cm      7.5830*deg     79.1107*cm      9.1385*cm     91.4040*cm      7.5830*deg |    6   1   2   6
        region2_s1 |       fc| 158.3575*cm   0.0000*cm 328.9285*cm| ordered: zxy   90.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    1   2   0   0
     sl3_layer1_s1 | region2_s1|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    1   2   3   1
     sl3_layer2_s1 | region2_s1|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    1   2   3   2
     sl3_layer3_s1 | region2_s1|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    1   2   3   3
     sl3_layer4_s1 | region2_s1|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    1   2   3   4
     sl3_layer5_s1 | region2_s1|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    1   2   3   5
     sl3_layer6_s1 | region2_s1|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    1   2   3   6
     sl4_layer1_s1 | region2_s1|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    1   2   4   1
     sl4_layer2_s1 | region2_s1|   4.2708*cm -11.7277*cm   7.0663*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg |    1   2   4   2
     sl4_layer3_s1 | region2_s1|   4.3305*cm -10.5744*cm   9.0421*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg |    1   2   4   3
     sl4_layer4_s1 | region2_s1|   4.3240*cm -11.7221*cm  11.0179*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg |    1   2   4   4
     sl4_layer5_s1 | region2_s1|   4.3837*cm -10.5689*cm  12.9937*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg |    1   2   4   5
     sl4_layer6_s1 | region2_s1|   4.3772*cm -11.7165*cm  14.9694*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg |    1   2   4   6
        region2_s2 |       fc|  79.1787*cm 137.1416*cm 328.9285*cm| ordered: zxy   30.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    2   2   0   0
     sl3_layer1_s2 | region2_s2|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    2   2   3   1
     sl3_layer2_s2 | region2_s2|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    2   2   3   2
     sl3_layer3_s2 | region2_s2|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    2   2   3   3
     sl3_layer4_s2 | region2_s2|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    2   2   3   4
     sl3_layer5_s2 | region2_s2|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    2   2   3   5
     sl3_layer6_s2 | region2_s2|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    2   2   3   6
     sl4_layer1_s2 | region2_s2|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    2   2   4   1
     sl4_layer2_s2 | region2_s2|   4.2708*cm -11.7277*cm   7.0663*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg |    2   2   4   2
     sl4_layer3_s2 | region2_s2|   4.3305*cm -10.5744*cm   9.0421*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg |    2   2   4   3
     sl4_layer4_s2 | region2_s2|   4.3240*cm -11.7221*cm  11.0179*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg |    2   2   4   4
     sl4_layer5_s2 | region2_s2|   4.3837*cm -10.5689*cm  12.9937*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg |    2   2   4   5
     sl4_layer6_s2 | region2_s2|   4.3772*cm -11.7165*cm  14.9694*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg |    2   2   4   6
        region2_s3 |       fc| -79.1787*cm 137.1416*cm 328.9285*cm| ordered: zxy  -30.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    3   2   0   0
     sl3_layer1_s3 | region2_s3|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    3   2   3   1
     sl3_layer2_s3 | region2_s3|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    3   2   3   2
     sl3_layer3_s3 | region2_s3|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    3   2   3   3
     sl3_layer4_s3 | region2_s3|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    3   2   3   4
     sl3_layer5_s3 | region2_s3|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    3   2   3   5
     sl3_layer6_s3 | region2_s3|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    3   2   3   6
     sl4_layer1_s3 | region2_s3|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    3   2   4   1
     sl4_layer2_s3 | region2_s3|   4.2708*cm -11.7277*cm   7.0663*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg |    3   2   4   2
     sl4_layer3_s3 | region2_s3|   4.3305*cm -10.5744*cm   9.0421*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg |    3   2   4   3
     sl4_layer4_s3 | region2_s3|   4.3240*cm -11.7221*cm  11.0179*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg |    3   2   4   4
     sl4_layer5_s3 | region2_s3|   4.3837*cm -10.5689*cm  12.9937*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg |    3   2   4   5
     sl4_layer6_s3 | region2_s3|   4.3772*cm -11.7165*cm  14.9694*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg |    3   2   4   6
        region2_s4 |       fc| -158.3575*cm   0.0000*cm 328.9285*cm| ordered: zxy  -90.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    4   2   0   0
     sl3_layer1_s4 | region2_s4|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    4   2   3   1
     sl3_layer2_s4 | region2_s4|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    4   2   3   2
     sl3_layer3_s4 | region2_s4|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    4   2   3   3
     sl3_layer4_s4 | region2_s4|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    4   2   3   4
     sl3_layer5_s4 | region2_s4|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    4   2   3   5
     sl3_layer6_s4 | region2_s4|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    4   2   3   6
     sl4_layer1_s4 | region2_s4|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    4   2   4   1
     sl4_layer2_s4 | region2_s4|   4.2708*cm -11.7277*cm   7.0663*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg |    4   2   4   2
     sl4_layer3_s4 | region2_s4|   4.3305*cm -10.5744*cm   9.0421*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg |    4   2   4   3
     sl4_layer4_s4 | region2_s4|   4.3240*cm -11.7221*cm  11.0179*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg |    4   2   4   4
     sl4_layer5_s4 | region2_s4|   4.3837*cm -10.5689*cm  12.9937*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg |    4   2   4   5
     sl4_layer6_s4 | region2_s4|   4.3772*cm -11.7165*cm  14.9694*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg |    4   2   4   6
        region2_s5 |       fc| -79.1787*cm -137.1416*cm 328.9285*cm| ordered: zxy  -150.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    5   2   0   0
     sl3_layer1_s5 | region2_s5|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    5   2   3   1
     sl3_layer2_s5 | region2_s5|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    5   2   3   2
     sl3_layer3_s5 | region2_s5|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    5   2   3   3
     sl3_layer4_s5 | region2_s5|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    5   2   3   4
     sl3_layer5_s5 | region2_s5|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    5   2   3   5
     sl3_layer6_s5 | region2_s5|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    5   2   3   6
     sl4_layer1_s5 | region2_s5|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    5   2   4   1
     sl4_layer2_s5 | region2_s5|   4.2708*cm -11.7277*cm   7.0663*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg    128.9023*cm      9.6828*cm    146.4849*cm      7.6484*deg |    5   2   4   2
     sl4_layer3_s5 | region2_s5|   4.3305*cm -10.5744*cm   9.0421*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg    128.9023*cm     10.7743*cm    147.5764*cm      7.6484*deg |    5   2   4   3
     sl4_layer4_s5 | region2_s5|   4.3240*cm -11.7221*cm  11.0179*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg    128.9023*cm     10.6552*cm    147.4573*cm      7.6484*deg |    5   2   4   4
     sl4_layer5_s5 | region2_s5|   4.3837*cm -10.5689*cm  12.9937*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg    128.9023*cm     11.7468*cm    148.5489*cm      7.6484*deg |    5   2   4   5
     sl4_layer6_s5 | region2_s5|   4.3772*cm -11.7165*cm  14.9694*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg    128.9023*cm     11.6277*cm    148.4298*cm      7.6484*deg |    5   2   4   6
        region2_s6 |       fc|  79.1787*cm -137.1416*cm 328.9285*cm| ordered: zxy  -210.0000*deg   25.0000*deg    0.0000*deg |   G4Trap |     16.4853*cm    -25.0000*deg     90.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg    147.6233*cm      6.1917*cm    159.9454*cm      0.0000*deg |    6   2   0   0
     sl3_layer1_s6 | region2_s6|  -4.0114*cm -10.4143*cm -15.0795*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg    121.7194*cm      8.7521*cm    137.9310*cm     -7.6484*deg |    6   2   3   1
     sl3_layer2_s6 | region2_s6|  -4.0053*cm -11.4980*cm -13.2139*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg    121.7194*cm      8.6397*cm    137.8186*cm     -7.6484*deg |    6   2   3   2
     sl3_layer3_s6 | region2_s6|  -4.0617*cm -10.4090*cm -11.3481*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg    121.7194*cm      9.6704*cm    138.8493*cm     -7.6484*deg |    6   2   3   3
     sl3_layer4_s6 | region2_s6|  -4.0555*cm -11.4928*cm  -9.4825*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg    121.7194*cm      9.5579*cm    138.7368*cm     -7.6484*deg |    6   2   3   4
     sl3_layer5_s6 | region2_s6|  -4.1119*cm -10.4037*cm  -7.6167*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg    121.7194*cm     10.5886*cm    139.7675*cm     -7.6484*deg |    6   2   3   5
     sl3_layer6_s6 | region2_s6|  -4.1057*cm -11.4875*cm  -5.7510*cm| ordered: yxz    0.0000*deg    0.0000*deg    6.0000*deg |   G4Trap |      0.9229*cm    -25.0000*deg     90.0000*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg    121.7194*cm     10.4762*cm    139.6551*cm     -7.6484*deg |    6   2   3   6
     sl4_layer1_s6 | region2_s6|   4.2773*cm -10.5800*cm   5.0905*cm| ordered: yxz    0.0000*deg    0.0000*deg   -6.0000*deg |   G4Trap |      0.9779*cm    -25.0000*deg     90.0000*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg    128.9023*cm      9.8019*cm    146.6040*cm      7.6484*deg |    6   2   4   1
