     sl2_layer6_s5 | region1_s5 | 2.616804*cm -7.240750*cm 8.336330*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 7.687601677730399*cm 89.95714651572071*cm 0.13234748605531266*rad 79.1146262010309*cm 7.687601677730399*cm 89.95714651572071*cm 0.13234748605531266*rad  |    5   1   2   6
        region1_s6 |       fc | 48.575286*cm -84.134863*cm 216.937839*cm | ordered: zxy -210.0*deg 25.0*deg 0.0*deg |   G4Trap | 9.088990105055224*cm -0.4363323129985824*rad 1.5707963267948966*rad 91.8235394312132*cm 4.5099049558083175*cm 98.03899965198666*cm 0.0*rad 91.8235394312132*cm 4.5099049558083175*cm 98.03899965198666*cm 0.0*rad  |    6   1   0   0
     sl1_layer1_s6 | region1_s6 | -2.457438*cm -5.207774*cm -8.390510*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035776*cm 6.55210156257746*cm 85.14597297425938*cm -0.13234748605531266*rad 75.57990956035776*cm 6.55210156257746*cm 85.14597297425938*cm -0.13234748605531266*rad  |    6   1   1   1
     sl1_layer2_s6 | region1_s6 | -2.453770*cm -5.880692*cm -7.232030*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035776*cm 6.483677620940216*cm 85.07754903262214*cm -0.13234748605531266*rad 75.57990956035776*cm 6.483677620940216*cm 85.07754903262214*cm -0.13234748605531266*rad  |    6   1   1   2
     sl1_layer3_s6 | region1_s6 | -2.487382*cm -5.204627*cm -6.073550*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035776*cm 7.110774665247061*cm 85.70464607692898*cm -0.13234748605531266*rad 75.57990956035776*cm 7.110774665247061*cm 85.70464607692898*cm -0.13234748605531266*rad  |    6   1   1   3
     sl1_layer4_s6 | region1_s6 | -2.483714*cm -5.877545*cm -4.915070*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035778*cm 7.042350723609818*cm 85.63622213529173*cm -0.13234748605531266*rad 75.57990956035778*cm 7.042350723609818*cm 85.63622213529173*cm -0.13234748605531266*rad  |    6   1   1   4
     sl1_layer5_s6 | region1_s6 | -2.517326*cm -5.201479*cm -3.756590*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035778*cm 7.669447767916665*cm 86.2633191795986*cm -0.13234748605531266*rad 75.57990956035778*cm 7.669447767916665*cm 86.2633191795986*cm -0.13234748605531266*rad  |    6   1   1   5
     sl1_layer6_s6 | region1_s6 | -2.513658*cm -5.874398*cm -2.598110*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.5692400150000014*cm -0.4363323129985824*rad 1.5707963267948966*rad 75.57990956035778*cm 7.601023826279421*cm 86.19489523796135*cm -0.13234748605531266*rad 75.57990956035778*cm 7.601023826279421*cm 86.19489523796135*cm -0.13234748605531266*rad  |    6   1   1   6
     sl2_layer1_s6 | region1_s6 | 2.557954*cm -6.542950*cm 2.273032*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.11462620103089*cm 6.589623481018634*cm 88.85916831900893*cm 0.13234748605531266*rad 79.11462620103089*cm 6.589623481018634*cm 88.85916831900893*cm 0.13234748605531266*rad  |    6   1   2   1
     sl2_layer2_s6 | region1_s6 | 2.554115*cm -7.247339*cm 3.485691*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 6.517999492615887*cm 88.7875443306062*cm 0.13234748605531266*rad 79.1146262010309*cm 6.517999492615887*cm 88.7875443306062*cm 0.13234748605531266*rad  |    6   1   2   2
     sl2_layer3_s6 | region1_s6 | 2.589299*cm -6.539655*cm 4.698351*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 7.17442457357589*cm 89.44396941156619*cm 0.13234748605531266*rad 79.1146262010309*cm 7.17442457357589*cm 89.44396941156619*cm 0.13234748605531266*rad  |    6   1   2   3
     sl2_layer4_s6 | region1_s6 | 2.585460*cm -7.244045*cm 5.911011*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 7.102800585173145*cm 89.37234542316345*cm 0.13234748605531288*rad 79.1146262010309*cm 7.102800585173145*cm 89.37234542316345*cm 0.13234748605531288*rad  |    6   1   2   4
     sl2_layer5_s6 | region1_s6 | 2.620643*cm -6.536361*cm 7.123671*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 7.759225666133147*cm 90.02877050412344*cm 0.13234748605531266*rad 79.1146262010309*cm 7.759225666133147*cm 90.02877050412344*cm 0.13234748605531266*rad  |    6   1   2   5
     sl2_layer6_s6 | region1_s6 | 2.616804*cm -7.240750*cm 8.336330*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.596329877000024*cm -0.4363323129985824*rad 1.5707963267948966*rad 79.1146262010309*cm 7.687601677730399*cm 89.95714651572071*cm 0.13234748605531266*rad 79.1146262010309*cm 7.687601677730399*cm 89.95714651572071*cm 0.13234748605531266*rad  |    6   1   2   6
        region2_s1 |       fc | 157.859481*cm 0.000000*cm 333.528845*cm | ordered: zxy 90.0*deg 25.0*deg 0.0*deg |   G4Trap | 16.565651901800337*cm -0.4363323129985824*rad 1.5707963267948966*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad  |    1   2   0   0
     sl3_layer1_s1 | region2_s1 | -3.880910*cm -10.209519*cm -15.159933*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad  |    1   2   3   1
     sl3_layer2_s1 | region2_s1 | -3.874759*cm -11.293272*cm -13.294214*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad  |    1   2   3   2
     sl3_layer3_s1 | region2_s1 | -3.931135*cm -10.204240*cm -11.428495*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad  |    1   2   3   3
     sl3_layer4_s1 | region2_s1 | -3.924983*cm -11.287993*cm -9.562776*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad  |    1   2   3   4
     sl3_layer5_s1 | region2_s1 | -3.981359*cm -10.198961*cm -7.697057*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad  |    1   2   3   5
     sl3_layer6_s1 | region2_s1 | -3.975208*cm -11.282714*cm -5.831339*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad  |    1   2   3   6
     sl4_layer1_s1 | region2_s1 | 4.137730*cm -10.765584*cm 5.170913*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad  |    1   2   4   1
     sl4_layer2_s1 | region2_s1 | 4.131215*cm -11.913275*cm 7.146703*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad  |    1   2   4   2
     sl4_layer3_s1 | region2_s1 | 4.190917*cm -10.759994*cm 9.122493*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad  |    1   2   4   3
     sl4_layer4_s1 | region2_s1 | 4.184403*cm -11.907685*cm 11.098283*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad  |    1   2   4   4
     sl4_layer5_s1 | region2_s1 | 4.244104*cm -10.754404*cm 13.074072*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad  |    1   2   4   5
     sl4_layer6_s1 | region2_s1 | 4.237590*cm -11.902095*cm 15.049862*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad  |    1   2   4   6
        region2_s2 |       fc | 78.929740*cm 136.710321*cm 333.528845*cm | ordered: zxy 29.999999999999996*deg 25.0*deg 0.0*deg |   G4Trap | 16.565651901800337*cm -0.4363323129985824*rad 1.5707963267948966*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad  |    2   2   0   0
     sl3_layer1_s2 | region2_s2 | -3.880910*cm -10.209519*cm -15.159933*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad  |    2   2   3   1
     sl3_layer2_s2 | region2_s2 | -3.874759*cm -11.293272*cm -13.294214*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad  |    2   2   3   2
     sl3_layer3_s2 | region2_s2 | -3.931135*cm -10.204240*cm -11.428495*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad  |    2   2   3   3
     sl3_layer4_s2 | region2_s2 | -3.924983*cm -11.287993*cm -9.562776*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad  |    2   2   3   4
     sl3_layer5_s2 | region2_s2 | -3.981359*cm -10.198961*cm -7.697057*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad  |    2   2   3   5
     sl3_layer6_s2 | region2_s2 | -3.975208*cm -11.282714*cm -5.831339*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad  |    2   2   3   6
     sl4_layer1_s2 | region2_s2 | 4.137730*cm -10.765584*cm 5.170913*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad  |    2   2   4   1
     sl4_layer2_s2 | region2_s2 | 4.131215*cm -11.913275*cm 7.146703*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad  |    2   2   4   2
     sl4_layer3_s2 | region2_s2 | 4.190917*cm -10.759994*cm 9.122493*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad  |    2   2   4   3
     sl4_layer4_s2 | region2_s2 | 4.184403*cm -11.907685*cm 11.098283*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad  |    2   2   4   4
     sl4_layer5_s2 | region2_s2 | 4.244104*cm -10.754404*cm 13.074072*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad  |    2   2   4   5
     sl4_layer6_s2 | region2_s2 | 4.237590*cm -11.902095*cm 15.049862*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad  |    2   2   4   6
        region2_s3 |       fc | -78.929740*cm 136.710321*cm 333.528845*cm | ordered: zxy -29.999999999999996*deg 25.0*deg 0.0*deg |   G4Trap | 16.565651901800337*cm -0.4363323129985824*rad 1.5707963267948966*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad  |    3   2   0   0
     sl3_layer1_s3 | region2_s3 | -3.880910*cm -10.209519*cm -15.159933*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad  |    3   2   3   1
     sl3_layer2_s3 | region2_s3 | -3.874759*cm -11.293272*cm -13.294214*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad  |    3   2   3   2
     sl3_layer3_s3 | region2_s3 | -3.931135*cm -10.204240*cm -11.428495*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad  |    3   2   3   3
     sl3_layer4_s3 | region2_s3 | -3.924983*cm -11.287993*cm -9.562776*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad  |    3   2   3   4
     sl3_layer5_s3 | region2_s3 | -3.981359*cm -10.198961*cm -7.697057*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad  |    3   2   3   5
     sl3_layer6_s3 | region2_s3 | -3.975208*cm -11.282714*cm -5.831339*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad  |    3   2   3   6
     sl4_layer1_s3 | region2_s3 | 4.137730*cm -10.765584*cm 5.170913*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad  |    3   2   4   1
     sl4_layer2_s3 | region2_s3 | 4.131215*cm -11.913275*cm 7.146703*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad  |    3   2   4   2
     sl4_layer3_s3 | region2_s3 | 4.190917*cm -10.759994*cm 9.122493*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad  |    3   2   4   3
     sl4_layer4_s3 | region2_s3 | 4.184403*cm -11.907685*cm 11.098283*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad  |    3   2   4   4
     sl4_layer5_s3 | region2_s3 | 4.244104*cm -10.754404*cm 13.074072*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad 128.9016733367816*cm 9.194785073380016*cm 145.99617271837138*cm 0.13348913780522675*rad  |    3   2   4   5
     sl4_layer6_s3 | region2_s3 | 4.237590*cm -11.902095*cm 15.049862*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad 128.90167333678164*cm 9.075685581320597*cm 145.87707322631198*cm 0.13348913780522675*rad  |    3   2   4   6
        region2_s4 |       fc | -157.859481*cm 0.000000*cm 333.528845*cm | ordered: zxy -90.0*deg 25.0*deg 0.0*deg |   G4Trap | 16.565651901800337*cm -0.4363323129985824*rad 1.5707963267948966*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad 147.20769596843905*cm 3.9482733513773782*cm 157.26705204809952*cm 0.0*rad  |    4   2   0   0
     sl3_layer1_s4 | region2_s4 | -3.880910*cm -10.209519*cm -15.159933*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad 121.72058393363717*cm 6.365051643358701*cm 135.54525819951942*cm -0.13348913780522675*rad  |    4   2   3   1
     sl3_layer2_s4 | region2_s4 | -3.874759*cm -11.293272*cm -13.294214*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad 121.72058393363717*cm 6.252587162918667*cm 135.4327937190794*cm -0.13348913780522675*rad  |    4   2   3   2
     sl3_layer3_s4 | region2_s4 | -3.931135*cm -10.204240*cm -11.428495*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad 121.72058393363714*cm 7.283310351117222*cm 136.46351690727795*cm -0.13348913780522675*rad  |    4   2   3   3
     sl3_layer4_s4 | region2_s4 | -3.924983*cm -11.287993*cm -9.562776*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad 121.72058393363717*cm 7.170845870677188*cm 136.35105242683795*cm -0.13348913780522675*rad  |    4   2   3   4
     sl3_layer5_s4 | region2_s4 | -3.981359*cm -10.198961*cm -7.697057*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad 121.72058393363717*cm 8.201569058875748*cm 137.38177561503647*cm -0.13348913780522675*rad  |    4   2   3   5
     sl3_layer6_s4 | region2_s4 | -3.975208*cm -11.282714*cm -5.831339*cm | ordered: yxz 0.0*deg 0.0*deg 6.0*deg |   G4Trap | 0.922859450000051*cm -0.4363323129985824*rad 1.5707963267948966*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad 121.72058393363717*cm 8.089104578435713*cm 137.26931113459648*cm -0.13348913780522675*rad  |    4   2   3   6
     sl4_layer1_s4 | region2_s4 | 4.137730*cm -10.765584*cm 5.170913*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad 128.9016733367816*cm 7.249919543476255*cm 144.05130718846763*cm 0.13348913780522698*rad  |    4   2   4   1
     sl4_layer2_s4 | region2_s4 | 4.131215*cm -11.913275*cm 7.146703*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad 128.90167333678164*cm 7.130820051416837*cm 143.93220769640823*cm 0.13348913780522675*rad  |    4   2   4   2
     sl4_layer3_s4 | region2_s4 | 4.190917*cm -10.759994*cm 9.122493*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad 128.9016733367816*cm 8.222352308428134*cm 145.02373995341952*cm 0.13348913780522698*rad  |    4   2   4   3
     sl4_layer4_s4 | region2_s4 | 4.184403*cm -11.907685*cm 11.098283*cm | ordered: yxz 0.0*deg 0.0*deg -6.0*deg |   G4Trap | 0.9778948999997885*cm -0.4363323129985824*rad 1.5707963267948966*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad 128.90167333678167*cm 8.10325281636872*cm 144.90464046136012*cm 0.13348913780522698*rad  |    4   2   4   4
